,global_transitivity,avelocal_transmissivity,fraction_clusters_size_2,fraction_clusters_size_3,fraction_clusters_size_5,fraction_giant_component,average_path_length,hamming_distance,corrected_hamming_distance,threshold,edge_density
1995-02-01,0.627800596178414,0.4246769274740294,0.008977900552486187,0.0055248618784530384,0.0006906077348066298,0.48756906077348067,18.397985213528806,0.0015797592275120559,0.001282898127961452,0.97,0.0050466386923602655
1995-03-01,0.6112762027146414,0.40205702230651236,0.011049723756906077,0.0055248618784530384,0.0006906077348066298,0.6740331491712708,23.07574970232859,0.0017067126880915746,0.001431805946385549,0.97,0.00477173195065424
1995-04-01,0.625425369173613,0.40212149586846063,0.008287292817679558,0.006215469613259668,0.0013812154696132596,0.6657458563535912,23.980732868706074,0.0019405743260012141,0.001046172878159041,0.97,0.005666133398496413
1995-05-01,0.6322327237019761,0.4115683038507982,0.006906077348066298,0.004143646408839779,0.0013812154696132596,0.4171270718232044,15.557583981425608,0.0017487123291855507,0.001254262009033741,0.97,0.006160583718648222
1995-06-01,0.6384089245979002,0.41116206678787387,0.006906077348066298,0.003453038674033149,0.0013812154696132596,0.43715469613259667,18.724461150900343,0.0016465768383433813,0.001496714482621694,0.97,0.0063104460743699095
1995-07-01,0.6341221575885775,0.42624309735440574,0.006906077348066298,0.0055248618784530384,0.0027624309392265192,0.511049723756906,20.207872115281724,0.0017229398221506108,0.001468078363693983,0.97,0.0065653075328265375
1995-08-01,0.6501068797343572,0.4448450826020374,0.006215469613259668,0.0020718232044198894,0.0013812154696132596,0.8128453038674033,16.97335710017696,0.003100337142573509,0.0012981707247228978,0.97,0.008367473950677148
1995-09-01,0.6739160403421028,0.45346589686699706,0.006215469613259668,0.0013812154696132596,0.0020718232044198894,0.8584254143646409,14.841533436301233,0.002939020339280737,0.001666622121592779,0.97,0.009639872168365107
1995-10-01,0.67694162474325,0.46315412654784877,0.0055248618784530384,0.003453038674033149,0.0,0.8819060773480663,14.047084335042836,0.002210708381219288,0.001687621942139767,0.97,0.010162958607444627
1995-11-01,0.6778154187982609,0.47763005832910166,0.004143646408839779,0.003453038674033149,0.0013812154696132596,0.893646408839779,14.112714756096832,0.0026908406419072417,0.00250279679428194,0.97,0.009974914759819325
