time,anom
1959-03-01,-0.424
1959-04-01,-0.281
1959-05-01,-0.662
1959-06-01,-0.632
1959-07-01,-0.57
1959-08-01,-0.8
1959-09-01,-0.733
1959-10-01,-0.42700000000000005
1959-11-01,-0.451
1959-12-01,-0.287
1960-01-01,-0.171
1960-02-01,0.036000000000000004
1960-03-01,-0.33299999999999996
1960-04-01,-0.67
1960-05-01,-0.659
1960-06-01,-0.5670000000000001
1960-07-01,-0.638
1960-08-01,-0.47200000000000003
1960-09-01,-0.47600000000000003
1960-10-01,-0.747
1960-11-01,-0.688
1960-12-01,-0.5720000000000001
1961-01-01,-0.079
1961-02-01,-0.0
1961-03-01,-0.022000000000000002
1961-04-01,-0.537
1961-05-01,-0.358
1961-06-01,0.10800000000000001
1961-07-01,0.727
1961-08-01,0.888
1961-09-01,0.66
1961-10-01,0.616
1961-11-01,0.446
1961-12-01,0.381
1962-01-01,0.5770000000000001
1962-02-01,0.624
1962-03-01,0.457
1962-04-01,0.055999999999999994
1962-05-01,-0.305
1962-06-01,-0.344
1962-07-01,-0.371
1962-08-01,-0.191
1962-09-01,-0.08
1962-10-01,-0.168
1962-11-01,-0.09
1962-12-01,-0.001
1963-01-01,0.39399999999999996
1963-02-01,0.475
1963-03-01,0.301
1963-04-01,0.013999999999999999
1963-05-01,-0.244
1963-06-01,-0.134
1963-07-01,0.308
1963-08-01,0.585
1963-09-01,0.187
1963-10-01,0.591
1963-11-01,0.442
1963-12-01,0.011000000000000001
1964-01-01,-0.396
1964-02-01,-0.612
1964-03-01,-0.212
1964-04-01,-0.149
1964-05-01,-0.44
1964-06-01,-0.23
1964-07-01,-0.732
1964-08-01,-0.5710000000000001
1964-09-01,-0.875
1964-10-01,-0.868
1964-11-01,-0.161
1964-12-01,-0.113
1965-01-01,-0.266
1965-02-01,-0.36700000000000005
1965-03-01,-0.086
1965-04-01,-0.21
1965-05-01,-0.46
1965-06-01,-0.374
1965-07-01,-0.376
1965-08-01,-0.135
1965-09-01,-0.091
1965-10-01,0.177
1965-11-01,-0.102
1965-12-01,-0.22
1966-01-01,-0.16699999999999998
1966-02-01,-0.083
1966-03-01,-0.24100000000000002
1966-04-01,-0.36
1966-05-01,-0.34299999999999997
1966-06-01,-0.005
1966-07-01,0.092
1966-08-01,0.24100000000000002
1966-09-01,0.20800000000000002
1966-10-01,-0.145
1966-11-01,-0.237
1966-12-01,-0.16699999999999998
1967-01-01,-0.171
1967-02-01,0.006999999999999999
1967-03-01,0.348
1967-04-01,-0.187
1967-05-01,-0.086
1967-06-01,0.158
1967-07-01,0.23600000000000002
1967-08-01,0.243
1967-09-01,0.251
1967-10-01,0.318
1967-11-01,0.146
1967-12-01,0.12300000000000001
1968-01-01,0.27899999999999997
1968-02-01,0.413
1968-03-01,0.254
1968-04-01,0.149
1968-05-01,-0.044000000000000004
1968-06-01,0.205
1968-07-01,-0.425
1968-08-01,-0.34299999999999997
1968-09-01,-0.628
1968-10-01,-0.37200000000000005
1968-11-01,-0.331
1968-12-01,-0.14400000000000002
1969-01-01,-0.09699999999999999
1969-02-01,-0.085
1969-03-01,0.16
1969-04-01,0.025
1969-05-01,-0.086
1969-06-01,-0.512
1969-07-01,-0.31
1969-08-01,-0.23800000000000002
1969-09-01,-0.142
1969-10-01,-0.04
1969-11-01,0.11900000000000001
1969-12-01,-0.016
1970-01-01,0.363
1970-02-01,0.405
1970-03-01,0.168
1970-04-01,0.294
1970-05-01,0.262
1970-06-01,-0.272
1970-07-01,-0.473
1970-08-01,-0.23800000000000002
1970-09-01,-0.494
1970-10-01,-0.478
1970-11-01,-0.184
1970-12-01,-0.166
1971-01-01,0.264
1971-02-01,0.09300000000000001
1971-03-01,0.308
1971-04-01,0.315
1971-05-01,0.006
1971-06-01,-0.12300000000000001
1971-07-01,-0.257
1971-08-01,-0.435
1971-09-01,-0.64
1971-10-01,-0.469
1971-11-01,0.141
1971-12-01,0.284
1972-01-01,0.209
1972-02-01,-0.136
1972-03-01,0.131
1972-04-01,0.207
1972-05-01,0.237
1972-06-01,0.853
1972-07-01,0.805
1972-08-01,0.623
1972-09-01,0.469
1972-10-01,0.48700000000000004
1972-11-01,0.794
1972-12-01,0.547
1973-01-01,0.10800000000000001
1973-02-01,0.002
1973-03-01,0.099
1973-04-01,-0.040999999999999995
1973-05-01,0.16399999999999998
1973-06-01,-0.111
1973-07-01,-0.39899999999999997
1973-08-01,-0.494
1973-09-01,-0.667
1973-10-01,-0.289
1973-11-01,-0.034
1973-12-01,0.11699999999999999
1974-01-01,0.344
1974-02-01,0.23600000000000002
1974-03-01,0.349
1974-04-01,0.022000000000000002
1974-05-01,-0.159
1974-06-01,0.087
1974-07-01,-0.152
1974-08-01,-0.385
1974-09-01,-0.555
1974-10-01,-0.6859999999999999
1974-11-01,-0.428
1974-12-01,-0.29100000000000004
1975-01-01,-0.301
1975-02-01,-0.17
1975-03-01,-0.364
1975-04-01,0.163
1975-05-01,0.146
1975-06-01,0.16899999999999998
1975-07-01,0.057999999999999996
1975-08-01,-0.23199999999999998
1975-09-01,-0.7509999999999999
1975-10-01,-0.8959999999999999
1975-11-01,-0.205
1975-12-01,-0.1
1976-01-01,0.07
1976-02-01,0.157
1976-03-01,0.12
1976-04-01,0.19699999999999998
1976-05-01,0.076
1976-06-01,0.483
1976-07-01,0.69
1976-08-01,0.21899999999999997
1976-09-01,-0.102
1976-10-01,-0.07200000000000001
1976-11-01,-0.057999999999999996
1976-12-01,0.098
1977-01-01,0.063
1977-02-01,-0.18100000000000002
1977-03-01,0.27399999999999997
1977-04-01,0.046
1977-05-01,-0.261
1977-06-01,0.019
1977-07-01,-0.07400000000000001
1977-08-01,-0.14800000000000002
1977-09-01,-0.153
1977-10-01,0.40399999999999997
1977-11-01,-0.004
1977-12-01,0.049
1978-01-01,-0.574
1978-02-01,-0.45
1978-03-01,-0.48200000000000004
1978-04-01,-0.139
1978-05-01,-0.45299999999999996
1978-06-01,-0.061
1978-07-01,-0.01
1978-08-01,-0.11199999999999999
1978-09-01,-0.155
1978-10-01,-0.34299999999999997
1978-11-01,-0.335
1978-12-01,-0.19
1979-01-01,0.382
1979-02-01,-0.078
1979-03-01,0.066
1979-04-01,-0.132
1979-05-01,-0.364
1979-06-01,0.222
1979-07-01,-0.218
1979-08-01,-0.114
1979-09-01,-0.174
1979-10-01,-0.154
1979-11-01,-0.128
1979-12-01,-0.032
1980-01-01,-0.09300000000000001
1980-02-01,-0.12
1980-03-01,-0.317
1980-04-01,-0.02
1980-05-01,0.013999999999999999
1980-06-01,-0.268
1980-07-01,-0.564
1980-08-01,-0.71
1980-09-01,-0.639
1980-10-01,-0.498
1980-11-01,-0.294
1980-12-01,-0.413
1981-01-01,-0.136
1981-02-01,0.055999999999999994
1981-03-01,0.127
1981-04-01,0.168
1981-05-01,0.062
1981-06-01,-0.126
1981-07-01,-0.46299999999999997
1981-08-01,-0.516
1981-09-01,-0.6509999999999999
1981-10-01,-0.447
1981-11-01,-0.204
1981-12-01,0.05
1982-01-01,0.209
1982-02-01,0.24600000000000002
1982-03-01,0.154
1982-04-01,0.19399999999999998
1982-05-01,0.302
1982-06-01,0.369
1982-07-01,0.36200000000000004
1982-08-01,0.369
1982-09-01,0.5479999999999999
1982-10-01,0.7829999999999999
1982-11-01,0.40700000000000003
1982-12-01,-0.09300000000000001
1983-01-01,-0.41600000000000004
1983-02-01,-0.507
1983-03-01,-0.652
1983-04-01,-0.48100000000000004
1983-05-01,0.021
1983-06-01,0.484
1983-07-01,0.621
1983-08-01,0.457
1983-09-01,0.037000000000000005
1983-10-01,-0.128
1983-11-01,-0.22
1983-12-01,-0.031
1984-01-01,-0.158
1984-02-01,-0.069
1984-03-01,-0.022000000000000002
1984-04-01,0.125
1984-05-01,-0.225
1984-06-01,-0.243
1984-07-01,-0.26899999999999996
1984-08-01,-0.385
1984-09-01,-0.502
1984-10-01,-0.494
1984-11-01,-0.295
1984-12-01,-0.209
1985-01-01,-0.401
1985-02-01,-0.547
1985-03-01,-0.441
1985-04-01,-0.125
1985-05-01,-0.14300000000000002
1985-06-01,-0.516
1985-07-01,-0.307
1985-08-01,-0.34600000000000003
1985-09-01,-0.132
1985-10-01,-0.33899999999999997
1985-11-01,0.19699999999999998
1985-12-01,-0.348
1986-01-01,-0.047
1986-02-01,-0.055999999999999994
1986-03-01,-0.1
1986-04-01,-0.21100000000000002
1986-05-01,-0.07400000000000001
1986-06-01,-0.165
1986-07-01,-0.449
1986-08-01,-0.28800000000000003
1986-09-01,-0.036000000000000004
1986-10-01,0.111
1986-11-01,-0.12
1986-12-01,-0.205
1987-01-01,-0.015
1987-02-01,0.121
1987-03-01,-0.037000000000000005
1987-04-01,-0.081
1987-05-01,0.244
1987-06-01,0.223
1987-07-01,0.304
1987-08-01,0.409
1987-09-01,0.499
1987-10-01,0.414
1987-11-01,0.07200000000000001
1987-12-01,0.222
1988-01-01,0.418
1988-02-01,-0.07400000000000001
1988-03-01,-0.212
1988-04-01,-0.053
1988-05-01,-0.434
1988-06-01,-0.158
1988-07-01,-0.053
1988-08-01,-0.177
1988-09-01,-0.28800000000000003
1988-10-01,-0.365
1988-11-01,-0.06
1988-12-01,0.226
1989-01-01,-0.215
1989-02-01,0.035
1989-03-01,-0.21899999999999997
1989-04-01,-0.405
1989-05-01,-0.515
1989-06-01,-0.6659999999999999
1989-07-01,-0.35
1989-08-01,-0.209
1989-09-01,-0.11900000000000001
1989-10-01,-0.253
1989-11-01,-0.215
1989-12-01,-0.09699999999999999
1990-01-01,-0.033
1990-02-01,-0.209
1990-03-01,-0.043
1990-04-01,-0.31
1990-05-01,-0.26899999999999996
1990-06-01,-0.455
1990-07-01,-0.149
1990-08-01,-0.27899999999999997
1990-09-01,-0.077
1990-10-01,-0.18600000000000003
1990-11-01,0.028999999999999998
1990-12-01,0.073
1991-01-01,0.131
1991-02-01,-0.017
1991-03-01,0.063
1991-04-01,0.364
1991-05-01,0.45899999999999996
1991-06-01,0.376
1991-07-01,0.366
1991-08-01,0.17
1991-09-01,0.205
1991-10-01,0.129
1991-11-01,0.16399999999999998
1991-12-01,0.153
1992-01-01,-0.256
1992-02-01,-0.309
1992-03-01,-0.5710000000000001
1992-04-01,-0.478
1992-05-01,-0.47
1992-06-01,-0.747
1992-07-01,-0.382
1992-08-01,-0.6559999999999999
1992-09-01,-0.727
1992-10-01,-0.467
1992-11-01,-0.276
1992-12-01,-0.247
1993-01-01,-0.131
1993-02-01,0.115
1993-03-01,-0.195
1993-04-01,-0.106
1993-05-01,0.053
1993-06-01,0.006
1993-07-01,-0.055
1993-08-01,-0.193
1993-09-01,-0.064
1993-10-01,0.004
1993-11-01,-0.026000000000000002
1993-12-01,-0.136
1994-01-01,0.09
1994-02-01,-0.066
1994-03-01,0.302
1994-04-01,0.426
1994-05-01,0.624
1994-06-01,0.546
1994-07-01,0.654
1994-08-01,0.9229999999999999
1994-09-01,0.635
1994-10-01,0.867
1994-11-01,0.41
1994-12-01,0.332
1995-01-01,0.205
1995-02-01,0.243
1995-03-01,0.05
1995-04-01,-0.146
1995-05-01,-0.172
1995-06-01,0.036000000000000004
1995-07-01,-0.073
1995-08-01,-0.032
1995-09-01,-0.07400000000000001
1995-10-01,-0.207
1995-11-01,-0.171
1995-12-01,0.16
1996-01-01,0.045
1996-02-01,0.047
1996-03-01,0.015
1996-04-01,-0.293
1996-05-01,-0.18600000000000003
1996-06-01,-0.281
1996-07-01,-0.546
1996-08-01,-0.568
1996-09-01,-0.606
1996-10-01,-0.9490000000000001
1996-11-01,-0.674
1996-12-01,-0.344
1997-01-01,-0.045
1997-02-01,0.159
1997-03-01,0.14300000000000002
1997-04-01,0.129
1997-05-01,0.105
1997-06-01,0.195
1997-07-01,0.544
1997-08-01,0.746
1997-09-01,0.877
1997-10-01,1.033
1997-11-01,1.402
1997-12-01,0.932
1998-01-01,0.59
1998-02-01,0.502
1998-03-01,0.045
1998-04-01,0.122
1998-05-01,0.21899999999999997
1998-06-01,0.261
1998-07-01,-0.28800000000000003
1998-08-01,-0.467
1998-09-01,-0.39
1998-10-01,-0.584
1998-11-01,-0.53
1998-12-01,-0.266
1999-01-01,-0.065
1999-02-01,0.042
1999-03-01,0.20199999999999999
1999-04-01,0.073
1999-05-01,-0.106
1999-06-01,-0.032
1999-07-01,0.20800000000000002
1999-08-01,0.135
1999-09-01,0.055999999999999994
1999-10-01,-0.03
1999-11-01,0.006999999999999999
1999-12-01,-0.079
2000-01-01,-0.06
2000-02-01,0.071
2000-03-01,0.24
2000-04-01,0.217
2000-05-01,0.192
2000-06-01,0.091
2000-07-01,0.174
2000-08-01,0.243
2000-09-01,0.01
2000-10-01,0.017
2000-11-01,-0.183
2000-12-01,-0.17800000000000002
2001-01-01,-0.366
2001-02-01,0.063
2001-03-01,0.09
2001-04-01,0.212
2001-05-01,0.217
2001-06-01,0.24100000000000002
2001-07-01,-0.043
2001-08-01,-0.18899999999999997
2001-09-01,-0.11699999999999999
2001-10-01,-0.29100000000000004
2001-11-01,-0.122
2001-12-01,0.019
2002-01-01,-0.077
2002-02-01,-0.018000000000000002
2002-03-01,0.10800000000000001
2002-04-01,-0.27699999999999997
2002-05-01,-0.249
2002-06-01,-0.076
2002-07-01,-0.16399999999999998
2002-08-01,-0.096
2002-09-01,0.392
2002-10-01,0.565
2002-11-01,0.22
2002-12-01,-0.08800000000000001
2003-01-01,-0.174
2003-02-01,0.09699999999999999
2003-03-01,0.061
2003-04-01,-0.024
2003-05-01,-0.084
2003-06-01,0.252
2003-07-01,0.228
2003-08-01,0.22
2003-09-01,0.045
2003-10-01,-0.084
2003-11-01,-0.036000000000000004
2003-12-01,0.258
2004-01-01,0.109
2004-02-01,0.19399999999999998
2004-03-01,0.177
2004-04-01,-0.005
2004-05-01,-0.485
2004-06-01,-0.27
2004-07-01,-0.204
2004-08-01,-0.02
2004-09-01,-0.0
2004-10-01,0.155
2004-11-01,-0.03
2004-12-01,-0.063
2005-01-01,-0.057999999999999996
2005-02-01,-0.48
2005-03-01,-0.332
2005-04-01,0.16
2005-05-01,0.046
2005-06-01,-0.062
2005-07-01,-0.287
2005-08-01,-0.233
2005-09-01,-0.428
2005-10-01,-0.276
2005-11-01,-0.149
2005-12-01,-0.23
2006-01-01,-0.07
2006-02-01,-0.225
2006-03-01,-0.126
2006-04-01,0.06
2006-05-01,-0.128
2006-06-01,0.055
2006-07-01,0.13699999999999998
2006-08-01,0.341
2006-09-01,0.534
2006-10-01,0.736
2006-11-01,0.624
2006-12-01,0.24100000000000002
2007-01-01,0.29
2007-02-01,0.23
2007-03-01,0.21600000000000003
2007-04-01,0.175
2007-05-01,0.349
2007-06-01,0.14400000000000002
2007-07-01,0.141
2007-08-01,0.349
2007-09-01,0.341
2007-10-01,0.22699999999999998
2007-11-01,0.1
2007-12-01,-0.157
2008-01-01,0.18
2008-02-01,0.008
2008-03-01,0.19699999999999998
2008-04-01,-0.078
2008-05-01,0.258
2008-06-01,0.32899999999999996
2008-07-01,0.34299999999999997
2008-08-01,0.237
2008-09-01,0.192
2008-10-01,0.188
2008-11-01,-0.005
2008-12-01,0.016
2009-01-01,0.09699999999999999
2009-02-01,0.243
2009-03-01,0.2
2009-04-01,0.201
2009-05-01,0.336
2009-06-01,0.214
2009-07-01,-0.095
2009-08-01,0.008
2009-09-01,0.003
2009-10-01,0.147
2009-11-01,0.055999999999999994
2009-12-01,0.23
2010-01-01,0.359
2010-02-01,0.10300000000000001
2010-03-01,0.5579999999999999
2010-04-01,0.445
2010-05-01,0.05
2010-06-01,-0.026000000000000002
2010-07-01,0.096
2010-08-01,0.051
2010-09-01,-0.162
2010-10-01,-0.27699999999999997
2010-11-01,-0.37200000000000005
2010-12-01,-0.142
2011-01-01,0.257
2011-02-01,0.322
2011-03-01,0.467
2011-04-01,0.22899999999999998
2011-05-01,-0.01
2011-06-01,0.16899999999999998
2011-07-01,0.319
2011-08-01,0.457
2011-09-01,0.308
2011-10-01,0.516
2011-11-01,0.45899999999999996
2011-12-01,-0.059000000000000004
2012-01-01,0.111
2012-02-01,0.002
2012-03-01,0.126
2012-04-01,-0.196
2012-05-01,-0.29
2012-06-01,0.115
2012-07-01,0.643
2012-08-01,0.764
2012-09-01,0.5589999999999999
2012-10-01,0.27
2012-11-01,0.024
2012-12-01,0.337
2013-01-01,0.001
2013-02-01,0.26899999999999996
2013-03-01,0.183
2013-04-01,-0.222
2013-05-01,-0.426
2013-06-01,-0.38299999999999995
2013-07-01,-0.083
2013-08-01,-0.08199999999999999
2013-09-01,-0.204
2013-10-01,-0.009000000000000001
2013-11-01,0.32299999999999995
2013-12-01,0.21
2014-01-01,-0.036000000000000004
2014-02-01,-0.009000000000000001
2014-03-01,-0.051
2014-04-01,0.017
2014-05-01,-0.012
2014-06-01,0.086
2014-07-01,-0.266
2014-08-01,-0.26
2014-09-01,-0.039
2014-10-01,0.3
2014-11-01,0.133
2014-12-01,0.11599999999999999
2015-01-01,-0.034
2015-02-01,-0.265
2015-03-01,-0.141
2015-04-01,0.067
2015-05-01,0.32
2015-06-01,0.41
2015-07-01,0.322
2015-08-01,0.68
2015-09-01,0.4
2015-10-01,0.642
2015-11-01,0.47
2015-12-01,0.341
2016-01-01,0.331
2016-02-01,-0.03
2016-03-01,0.091
2016-04-01,0.222
2016-05-01,-0.034
2016-06-01,-0.32899999999999996
2016-07-01,-0.6609999999999999
2016-08-01,-0.332
2016-09-01,-0.331
2016-10-01,-0.212
2016-11-01,-0.259
2016-12-01,-0.24100000000000002
2017-01-01,-0.02
2017-02-01,0.18100000000000002
2017-03-01,0.457
2017-04-01,0.574
2017-05-01,0.616
2017-06-01,0.537
2017-07-01,0.617
2017-08-01,0.461
2017-09-01,0.14
2017-10-01,0.175
2017-11-01,0.41200000000000003
2017-12-01,0.179
2018-01-01,-0.135
2018-02-01,0.295
2018-03-01,-0.02
2018-04-01,-0.008
2018-05-01,0.20199999999999999
2018-06-01,0.26899999999999996
2018-07-01,0.15
2018-08-01,0.23399999999999999
2018-09-01,0.71
2018-10-01,0.8440000000000001
2018-11-01,0.623
2018-12-01,0.379
2019-01-01,0.452
2019-02-01,0.496
2019-03-01,0.325
2019-04-01,0.33299999999999996
2019-05-01,0.619
2019-06-01,0.7190000000000001
2019-07-01,0.693
2019-08-01,0.5479999999999999
2019-09-01,0.9990000000000001
2019-10-01,1.123
2019-11-01,0.958
2019-12-01,0.312
2020-01-01,0.23800000000000002
2020-02-01,0.134
2020-03-01,0.11900000000000001
2020-04-01,0.064
2020-05-01,0.37799999999999995
2020-06-01,0.568
2020-07-01,0.41700000000000004
2020-08-01,-0.07
